x,y,z
-492.77349853515625,104.4755630493164,0.0
-492.7703552246094,103.97557830810547,0.0
-492.7672424316406,103.4755859375,0.0
-492.7641296386719,102.97559356689453,0.0
-492.7610168457031,102.4756088256836,0.0
-492.7579040527344,101.97561645507812,0.0
-492.7547607421875,101.47562408447266,0.0
-492.75164794921875,100.97563171386719,0.0
-492.74853515625,100.47564697265625,0.0
-492.74542236328125,99.97565460205078,0.0
-492.7422790527344,99.47566223144531,0.0
-492.7391662597656,98.97567749023438,0.0
-492.7360534667969,98.4756851196289,0.0
-492.7329406738281,97.97569274902344,0.0
-492.72979736328125,97.47570037841797,0.0
-492.7266845703125,96.97571563720703,0.0
-492.72357177734375,96.47572326660156,0.0
-492.720458984375,95.9757308959961,0.0
-492.7173156738281,95.48145294189453,0.0
-492.7123107910156,95.01681518554688,0.0
-492.7042236328125,94.5522232055664,0.0
-492.6930236816406,94.08769226074219,0.0
-492.67864990234375,93.62323760986328,0.0
-492.66119384765625,93.1589126586914,0.0
-492.6405944824219,92.6947021484375,0.0
-492.6168518066406,92.23064422607422,0.0
-492.59002685546875,91.7667465209961,0.0
-492.5600891113281,91.30305480957031,0.0
-492.5269775390625,90.83956909179688,0.0
-492.4907531738281,90.3763198852539,0.0
-492.4514465332031,89.91332244873047,0.0
-492.4090270996094,89.45059204101562,0.0
-492.36346435546875,88.98817443847656,0.0
-492.3147888183594,88.52606201171875,0.0
-492.26300048828125,88.06428527832031,0.0
-492.2081298828125,87.6028823852539,0.0
-492.1501770019531,87.141845703125,0.0
-492.0890808105469,86.68120574951172,0.0
-492.02490234375,86.22100830078125,0.0
-491.9576416015625,85.76122283935547,0.0
-491.8872375488281,85.30192565917969,0.0
-491.81378173828125,84.84310913085938,0.0
-491.7372741699219,84.3847885131836,0.0
-491.6576232910156,83.927001953125,0.0
-491.5749206542969,83.4697494506836,0.0
-491.4891357421875,83.01307678222656,0.0
-491.4002685546875,82.5569839477539,0.0
-491.3083190917969,82.10150146484375,0.0
-491.2133483886719,81.64665222167969,0.0
-491.1153259277344,81.19243621826172,0.0
-491.01422119140625,80.73892211914062,0.0
-490.9100646972656,80.28607177734375,0.0
-490.8028869628906,79.83394622802734,0.0
-490.692626953125,79.38253784179688,0.0
-490.5793151855469,78.93189239501953,0.0
-490.4630432128906,78.48201751708984,0.0
-490.3437194824219,78.03292846679688,0.0
-490.22137451171875,77.58467102050781,0.0
-490.0960388183594,77.13723754882812,0.0
-489.9676513671875,76.6906509399414,0.0
-489.8362731933594,76.24494934082031,0.0
-489.701904296875,75.80013275146484,0.0
-489.5645446777344,75.35623931884766,0.0
-489.4242248535156,74.91326904296875,0.0
-489.2808532714844,74.47126770019531,0.0
-489.1345520019531,74.03022766113281,0.0
-488.98529052734375,73.59019470214844,0.0
-488.8330993652344,73.15116882324219,0.0
-488.6779479980469,72.71317291259766,0.0
-488.5198059082031,72.27623748779297,0.0
-488.3587646484375,71.84037780761719,0.0
-488.1947937011719,71.40560913085938,0.0
-488.0278625488281,70.97195434570312,0.0
-487.85809326171875,70.5394287109375,0.0
-487.6853332519531,70.1080551147461,0.0
-487.50970458984375,69.6778564453125,0.0
-487.33123779296875,69.24885559082031,0.0
-487.1498107910156,68.82106018066406,0.0
-486.96551513671875,68.39449310302734,0.0
-486.77838134765625,67.96918487548828,0.0
-486.58837890625,67.5451431274414,0.0
-486.3955078125,67.12237548828125,0.0
-486.1998291015625,66.70093536376953,0.0
-486.0013732910156,66.28080749511719,0.0
-485.8000183105469,65.8620376586914,0.0
-485.5958557128906,65.44462585449219,0.0
-485.38885498046875,65.02859497070312,0.0
-485.1791076660156,64.61396789550781,0.0
-484.9665832519531,64.20076751708984,0.0
-484.7512512207031,63.788997650146484,0.0
-484.5331726074219,63.378692626953125,0.0
-484.31231689453125,62.96986389160156,0.0
-484.0887145996094,62.562530517578125,0.0
-483.86236572265625,62.15671157836914,0.0
-483.63336181640625,61.752418518066406,0.0
-483.4015808105469,61.34968566894531,0.0
-483.1670837402344,60.948516845703125,0.0
-482.929931640625,60.54893493652344,0.0
-482.6900939941406,60.15095901489258,0.0
-482.44757080078125,59.754608154296875,0.0
-482.2023620605469,59.35989761352539,0.0
-481.9545593261719,58.96684265136719,0.0
-481.7040710449219,58.575469970703125,0.0
-481.4509582519531,58.185791015625,0.0
-481.19525146484375,57.79782485961914,0.0
-480.9369201660156,57.411582946777344,0.0
-480.67596435546875,57.02709197998047,0.0
-480.4125061035156,56.64436340332031,0.0
-480.14642333984375,56.263427734375,0.0
-479.87774658203125,55.88427734375,0.0
-479.6065979003906,55.506954193115234,0.0
-479.3328857421875,55.1314582824707,0.0
-479.056640625,54.7578125,0.0
-478.77789306640625,54.38603591918945,0.0
-478.4966735839844,54.01614761352539,0.0
-478.21295166015625,53.648155212402344,0.0
-477.9267578125,53.28208541870117,0.0
-477.63812255859375,52.917945861816406,0.0
-477.3470153808594,52.55575942993164,0.0
-477.0534973144531,52.19553756713867,0.0
-476.757568359375,51.837303161621094,0.0
-476.4591979980469,51.48106384277344,0.0
-476.1584777832031,51.12685012817383,0.0
-475.8553771972656,50.774658203125,0.0
-475.5499267578125,50.42451477050781,0.0
-475.2420959472656,50.076446533203125,0.0
-474.9319152832031,49.73044967651367,0.0
-474.61944580078125,49.38654327392578,0.0
-474.30462646484375,49.04475402832031,0.0
-473.9875793457031,48.7050895690918,0.0
-473.6681823730469,48.36756896972656,0.0
-473.3465881347656,48.03219985961914,0.0
-473.022705078125,47.69900894165039,0.0
-472.6965637207031,47.36800003051758,0.0
-472.3682861328125,47.03919982910156,0.0
-472.0377197265625,46.712608337402344,0.0
-471.7049865722656,46.38825988769531,0.0
-471.3700866699219,46.06615447998047,0.0
-471.0330505371094,45.746307373046875,0.0
-470.6938171386719,45.428733825683594,0.0
-470.35247802734375,45.11345672607422,0.0
-470.009033203125,44.80047607421875,0.0
-469.66351318359375,44.48982238769531,0.0
-469.3158264160156,44.181495666503906,0.0
-468.9661560058594,43.875518798828125,0.0
-468.6143798828125,43.5718994140625,0.0
-468.2605895996094,43.27065658569336,0.0
-467.90478515625,42.9718017578125,0.0
-467.5469665527344,42.67535400390625,0.0
-467.1871643066406,42.381309509277344,0.0
-466.8254089355469,42.08970260620117,0.0
-466.4617004394531,41.800533294677734,0.0
-466.09600830078125,41.513816833496094,0.0
-465.72845458984375,41.22956848144531,0.0
-465.35894775390625,40.94780349731445,0.0
-464.9875793457031,40.66852951049805,0.0
-464.61431884765625,40.391761779785156,0.0
-464.2392272949219,40.117515563964844,0.0
-463.8623046875,39.845794677734375,0.0
-463.4835510253906,39.57661437988281,0.0
-463.10296630859375,39.30999755859375,0.0
-462.72064208984375,39.04594421386719,0.0
-462.3365173339844,38.78446960449219,0.0
-461.95062255859375,38.52558898925781,0.0
-461.56304931640625,38.26930618286133,0.0
-461.1737365722656,38.01564025878906,0.0
-460.78271484375,37.76460266113281,0.0
-460.3900451660156,37.51620101928711,0.0
-459.99566650390625,37.27044677734375,0.0
-459.59967041015625,37.0273551940918,0.0
-459.2020263671875,36.786930084228516,0.0
-458.8027648925781,36.54918670654297,0.0
-458.4019470214844,36.31413650512695,0.0
-457.99957275390625,36.08179473876953,0.0
-457.5956115722656,35.85215759277344,0.0
-457.19012451171875,35.625247955322266,0.0
-456.7830810546875,35.40107727050781,0.0
-456.3745422363281,35.179649353027344,0.0
-455.9645690917969,34.96097183227539,0.0
-455.5531311035156,34.745059967041016,0.0
-455.1402587890625,34.531925201416016,0.0
-454.72589111328125,34.321571350097656,0.0
-454.3101806640625,34.11400604248047,0.0
-453.8930358886719,33.90925598144531,0.0
-453.4745788574219,33.70730972290039,0.0
-453.0547180175781,33.508182525634766,0.0
-452.6335754394531,33.3118896484375,0.0
-452.2110900878906,33.118431091308594,0.0
-451.78729248046875,32.927825927734375,0.0
-451.3622741699219,32.740074157714844,0.0
-450.93597412109375,32.55519104003906,0.0
-450.5084533691406,32.37317657470703,0.0
-450.0797119140625,32.19404983520508,0.0
-449.64971923828125,32.01780700683594,0.0
-449.2186279296875,31.844457626342773,0.0
-448.7863464355469,31.674022674560547,0.0
-448.3529357910156,31.506494522094727,0.0
-447.9183654785156,31.341896057128906,0.0
-447.4827575683594,31.180217742919922,0.0
-447.0460510253906,31.021480560302734,0.0
-446.6082763671875,30.865678787231445,0.0
-446.1694641113281,30.71283721923828,0.0
-445.7296447753906,30.56294059753418,0.0
-445.2888488769531,30.416017532348633,0.0
-444.8470153808594,30.272056579589844,0.0
-444.4042663574219,30.131072998046875,0.0
-443.9605712890625,29.99307632446289,0.0
-443.51593017578125,29.85807228088379,0.0
-443.0704345703125,29.726058959960938,0.0
-442.6240234375,29.597043991088867,0.0
-442.1767578125,29.47104263305664,0.0
-441.72869873046875,29.34804916381836,0.0
-441.2797546386719,29.228076934814453,0.0
-440.830078125,29.111129760742188,0.0
-440.37957763671875,28.997211456298828,0.0
-439.9283142089844,28.88632583618164,0.0
-439.47637939453125,28.778484344482422,0.0
-439.023681640625,28.673683166503906,0.0
-438.5702819824219,28.571931838989258,0.0
-438.1162109375,28.473236083984375,0.0
-437.6614990234375,28.377595901489258,0.0
-437.2061462402344,28.285017013549805,0.0
-436.7502136230469,28.19550323486328,0.0
-436.2936706542969,28.109066009521484,0.0
-435.8365173339844,28.025699615478516,0.0
-435.37884521484375,27.945415496826172,0.0
-434.920654296875,27.86821174621582,0.0
-434.4619445800781,27.794090270996094,0.0
-434.0027160644531,27.723060607910156,0.0
-433.54302978515625,27.655120849609375,0.0
-433.08294677734375,27.590282440185547,0.0
-432.6224060058594,27.528539657592773,0.0
-432.16143798828125,27.469894409179688,0.0
-431.7001037597656,27.414358139038086,0.0
-431.2384033203125,27.361919403076172,0.0
-430.7763671875,27.312599182128906,0.0
-430.3139953613281,27.26638412475586,0.0
-429.85137939453125,27.223285675048828,0.0
-429.3883972167969,27.18329620361328,0.0
-428.9252014160156,27.146425247192383,0.0
-428.46173095703125,27.112674713134766,0.0
-427.99810791015625,27.082046508789062,0.0
-427.5342712402344,27.054536819458008,0.0
-427.0702209472656,27.03014373779297,0.0
-426.6060791015625,27.008880615234375,0.0
-426.1417541503906,26.990745544433594,0.0
-425.6773376464844,26.975727081298828,0.0
-425.2127990722656,26.963836669921875,0.0
-424.74822998046875,26.955081939697266,0.0
-424.2835998535156,26.949443817138672,0.0
-423.79583740234375,26.94611358642578,0.0
-423.29583740234375,26.942899703979492,0.0
-422.7958679199219,26.93968391418457,0.0
-422.2958679199219,26.93646812438965,0.0
-421.7958679199219,26.93325424194336,0.0
-421.2958984375,26.930038452148438,0.0
-420.7958984375,26.92682456970215,0.0
-420.2958984375,26.923608779907227,0.0
-419.7959289550781,26.920394897460938,0.0
-419.2959289550781,26.917179107666016,0.0
-418.7959289550781,26.913963317871094,0.0
-418.29595947265625,26.910749435424805,0.0
-417.79595947265625,26.907533645629883,0.0
-417.29595947265625,26.904319763183594,0.0
-416.7959899902344,26.901103973388672,0.0
-416.2959899902344,26.89788818359375,0.0
-415.7959899902344,26.89467430114746,0.0
-415.2960205078125,26.89145851135254,0.0
-414.7960205078125,26.88824462890625,0.0
-414.2960205078125,26.885028839111328,0.0
-413.7960510253906,26.881813049316406,0.0
-413.2960510253906,26.878599166870117,0.0
-412.7960510253906,26.875383377075195,0.0
-412.29608154296875,26.872169494628906,0.0
-411.79608154296875,26.868953704833984,0.0
-411.2961120605469,26.865737915039062,0.0
-410.7961120605469,26.862524032592773,0.0
-410.2961120605469,26.85930824279785,0.0
-409.796142578125,26.856094360351562,0.0
-409.296142578125,26.85287857055664,0.0
-408.7961730957031,26.84966278076172,0.0
-408.2961730957031,26.84644889831543,0.0
-407.7961730957031,26.843233108520508,0.0
-407.2961730957031,26.84001922607422,0.0
-406.79620361328125,26.836803436279297,0.0
-406.29620361328125,26.833589553833008,0.0
-405.7962341308594,26.830373764038086,0.0
-405.2962341308594,26.827157974243164,0.0
-404.7962341308594,26.823944091796875,0.0
-404.2962341308594,26.820728302001953,0.0
-403.7962646484375,26.817514419555664,0.0
-403.2962646484375,26.814298629760742,0.0
-402.7962951660156,26.81108283996582,0.0
-402.2962951660156,26.80786895751953,0.0
-401.7962951660156,26.80465316772461,0.0
-401.2962951660156,26.80143928527832,0.0
-400.79632568359375,26.7982234954834,0.0
-400.29632568359375,26.795007705688477,0.0
-399.7963562011719,26.791793823242188,0.0
-399.2963562011719,26.788578033447266,0.0
-398.7963562011719,26.785364151000977,0.0
-398.29638671875,26.782148361206055,0.0
-397.79638671875,26.778934478759766,0.0
-397.29638671875,26.775718688964844,0.0
-396.7964172363281,26.772502899169922,0.0
-396.2964172363281,26.769289016723633,0.0
-395.7964172363281,26.76607322692871,0.0
-395.29644775390625,26.762859344482422,0.0
-394.79644775390625,26.7596435546875,0.0
-394.29644775390625,26.756427764892578,0.0
-393.7964782714844,26.75321388244629,0.0
-393.2964782714844,26.749998092651367,0.0
-392.7964782714844,26.746784210205078,0.0
-392.2965087890625,26.743568420410156,0.0
-391.7965087890625,26.740352630615234,0.0
-391.2965087890625,26.737138748168945,0.0
-390.7965393066406,26.733922958374023,0.0
-390.2965393066406,26.730709075927734,0.0
-389.7965393066406,26.727493286132812,0.0
-389.29656982421875,26.724279403686523,0.0
-388.79656982421875,26.7210636138916,0.0
-388.29656982421875,26.71784782409668,0.0
-387.7966003417969,26.71463394165039,0.0
-387.2966003417969,26.71141815185547,0.0
-386.7966003417969,26.70820426940918,0.0
-386.296630859375,26.704988479614258,0.0
-385.796630859375,26.701772689819336,0.0
-385.296630859375,26.698558807373047,0.0
-384.7966613769531,26.695343017578125,0.0
-384.2966613769531,26.692129135131836,0.0
-383.7966613769531,26.688913345336914,0.0
-383.29669189453125,26.685697555541992,0.0
-382.79669189453125,26.682483673095703,0.0
-382.29669189453125,26.67926788330078,0.0
-381.7967224121094,26.676054000854492,0.0
-381.2967224121094,26.67283821105957,0.0
-380.7967224121094,26.66962432861328,0.0
-380.2967529296875,26.66640853881836,0.0
-379.7967529296875,26.663192749023438,0.0
-379.2967529296875,26.65997886657715,0.0
-378.7967834472656,26.656763076782227,0.0
-378.2967834472656,26.653549194335938,0.0
-377.7967834472656,26.650333404541016,0.0
-377.29681396484375,26.647117614746094,0.0
-376.79681396484375,26.643903732299805,0.0
-376.2968444824219,26.640687942504883,0.0
-375.7968444824219,26.637474060058594,0.0
-375.2968444824219,26.634258270263672,0.0
-374.7968444824219,26.63104248046875,0.0
-374.296875,26.62782859802246,0.0
-373.796875,26.62461280822754,0.0
-373.2969055175781,26.62139892578125,0.0
-372.7969055175781,26.618183135986328,0.0
-372.2969055175781,26.61496925354004,0.0
-371.79693603515625,26.611753463745117,0.0
-371.29693603515625,26.608537673950195,0.0
-370.79693603515625,26.605323791503906,0.0
-370.2969665527344,26.602108001708984,0.0
-369.7969665527344,26.598894119262695,0.0
-369.2969665527344,26.595678329467773,0.0
-368.7969970703125,26.59246253967285,0.0
-368.2969970703125,26.589248657226562,0.0
-367.7969970703125,26.58603286743164,0.0
-367.2970275878906,26.58281898498535,0.0
-366.7970275878906,26.57960319519043,0.0
-366.2970275878906,26.576387405395508,0.0
-365.79705810546875,26.57317352294922,0.0
-365.29705810546875,26.569957733154297,0.0
-364.79705810546875,26.566743850708008,0.0
-364.2970886230469,26.563528060913086,0.0
-363.7970886230469,26.560314178466797,0.0
-363.2970886230469,26.557098388671875,0.0
-362.797119140625,26.553882598876953,0.0
-362.297119140625,26.550668716430664,0.0
-361.797119140625,26.547452926635742,2.1312594981282018e-05
-361.2971496582031,26.544239044189453,0.00012937650899402797
-360.7971496582031,26.54102325439453,0.0003287767758592963
-360.2971496582031,26.53780746459961,0.0006195133901201189
-359.79718017578125,26.53459358215332,0.0010015863226726651
-359.29718017578125,26.5313777923584,0.001474995631724596
-358.79718017578125,26.52816390991211,0.0020397412590682507
-358.2972106933594,26.524948120117188,0.002695823321118951
-357.7972106933594,26.521732330322266,0.003443241585046053
-357.2972106933594,26.518518447875977,0.004281996283680201
-356.7972106933594,26.515302658081055,0.00521208718419075
-356.2972412109375,26.512088775634766,0.006233514752238989
-355.7972412109375,26.508872985839844,0.007346278056502342
-355.2972412109375,26.505657196044922,0.008550378493964672
-354.7972717285156,26.502443313598633,0.009845814667642117
-354.2972717285156,26.49922752380371,0.01123258750885725
-353.7972717285156,26.496013641357422,0.012710696086287498
-353.29730224609375,26.4927978515625,0.01428014226257801
-352.79730224609375,26.489582061767578,0.015940923243761063
-352.3016662597656,26.486581802368164,0.017693040892481804
-351.8069763183594,26.484046936035156,0.019536497071385384
-351.31219482421875,26.48202133178711,0.021471286192536354
-350.81744384765625,26.480480194091797,0.023497413843870163
-350.3227233886719,26.479454040527344,0.02561487816274166
-349.8279724121094,26.478910446166992,0.0278236772865057
-349.33319091796875,26.478851318359375,0.030123813077807426
-348.838134765625,26.479290008544922,0.03251528739929199
-348.338134765625,26.479961395263672,0.0349980965256691
-347.838134765625,26.48063087463379,0.037572238594293594
-347.338134765625,26.48130226135254,0.04023772105574608
-346.838134765625,26.481971740722656,0.04299454018473625
-346.338134765625,26.482643127441406,0.045842692255973816
-345.838134765625,26.483312606811523,0.04878218472003937
-345.338134765625,26.483983993530273,0.05181301012635231
-344.838134765625,26.48465347290039,0.05493517592549324
-344.338134765625,26.485322952270508,0.05814867466688156
-343.838134765625,26.485994338989258,0.06145351007580757
-343.338134765625,26.486663818359375,0.06484968215227127
-342.838134765625,26.487335205078125,0.06833719462156296
-342.338134765625,26.488004684448242,0.07191603630781174
-341.838134765625,26.488676071166992,0.0755862146615982
-341.338134765625,26.48934555053711,0.07934773713350296
-340.838134765625,26.49001693725586,0.08320058882236481
-340.338134765625,26.490686416625977,0.08714477717876434
-339.838134765625,26.491357803344727,0.09118030965328217
-339.338134765625,26.492027282714844,0.09530717134475708
-338.838134765625,26.492698669433594,0.09952536970376968
-338.338134765625,26.49336814880371,0.10383490473031998
-337.838134765625,26.49403953552246,0.10823577642440796
-337.338134765625,26.494709014892578,0.11272798478603363
-336.838134765625,26.495380401611328,0.11731152981519699
-336.338134765625,26.496049880981445,0.12198641151189804
-335.838134765625,26.496721267700195,0.12675262987613678
-335.338134765625,26.497390747070312,0.1316101849079132
-334.838134765625,26.498062133789062,0.13655906915664673
-334.338134765625,26.49873161315918,0.14159929752349854
-333.838134765625,26.49940299987793,0.14673085510730743
-333.338134765625,26.500072479248047,0.15195375680923462
-332.838134765625,26.500743865966797,0.1572680026292801
-332.338134765625,26.501413345336914,0.16267356276512146
-331.838134765625,26.50208282470703,0.1681704819202423
-331.338134765625,26.50275421142578,0.17375871539115906
-330.838134765625,26.5034236907959,0.17943830788135529
-330.338134765625,26.50409507751465,0.1852092146873474
-329.838134765625,26.504764556884766,0.19107146561145782
-329.338134765625,26.505435943603516,0.19702506065368652
-328.838134765625,26.506105422973633,0.20306998491287231
-328.338134765625,26.506776809692383,0.2092062532901764
-327.838134765625,26.5074462890625,0.21543385088443756
-327.338134765625,26.50811767578125,0.22175279259681702
-326.838134765625,26.508787155151367,0.22816306352615356
-326.338134765625,26.509458541870117,0.2346646636724472
-325.838134765625,26.510128021240234,0.24125760793685913
-325.338134765625,26.510799407958984,0.24794189631938934
-324.838134765625,26.5114688873291,0.25471749901771545
-324.338134765625,26.51214027404785,0.26158446073532104
-323.838134765625,26.51280975341797,0.26854273676872253
-323.338134765625,26.51348114013672,0.2755923867225647
-322.838134765625,26.514150619506836,0.28273335099220276
-322.338134765625,26.514822006225586,0.2899656295776367
-321.838134765625,26.515491485595703,0.29728928208351135
-321.338134765625,26.516162872314453,0.3047042489051819
-320.838134765625,26.51683235168457,0.3122105598449707
-320.338134765625,26.51750373840332,0.3198081851005554
-319.838134765625,26.518173217773438,0.3274971842765808
-319.338134765625,26.518844604492188,0.3352774977684021
-318.838134765625,26.519514083862305,0.3431491553783417
-318.338134765625,26.520183563232422,0.35111212730407715
-317.8381652832031,26.520854949951172,0.3591664731502533
-317.3381652832031,26.52152442932129,0.36731213331222534
-316.8381652832031,26.52219581604004,0.3755491077899933
-316.3381652832031,26.522865295410156,0.3838774561882019
-315.8381652832031,26.523536682128906,0.3922971189022064
-315.3381652832031,26.524206161499023,0.4008081257343292
-314.8381652832031,26.524877548217773,0.4094104766845703
-314.3381652832031,26.52554702758789,0.4181041717529297
-313.8381652832031,26.52621841430664,0.42688918113708496
-313.3381652832031,26.526887893676758,0.4357655346393585
-312.8381652832031,26.527559280395508,0.44473323225975037
-312.3381652832031,26.528228759765625,0.4537922441959381
-311.8381652832031,26.528900146484375,0.46294260025024414
-311.3381652832031,26.529569625854492,0.47218430042266846
-310.8381652832031,26.530241012573242,0.48151734471321106
-310.3381652832031,26.53091049194336,0.49094170331954956
-309.8381652832031,26.53158187866211,0.5004574060440063
-309.3381652832031,26.532251358032227,0.5100644826889038
-308.8381652832031,26.532922744750977,0.5197628140449524
-308.3381652832031,26.533592224121094,0.5295525789260864
-307.8381652832031,26.534263610839844,0.5394335985183716
-307.3381652832031,26.53493309020996,0.5494059920310974
-306.8381652832031,26.53560447692871,0.5594696998596191
-306.3381652832031,26.536273956298828,0.5696247816085815
-305.8381652832031,26.536943435668945,0.5798711776733398
-305.3381652832031,26.537614822387695,0.5902089476585388
-304.8381652832031,26.538284301757812,0.6006379723548889
-304.3381652832031,26.538955688476562,0.6111583709716797
-303.8381652832031,26.53962516784668,0.6217701435089111
-303.3381652832031,26.54029655456543,0.6324732303619385
-302.8381652832031,26.540966033935547,0.6432676315307617
-302.3381652832031,26.541637420654297,0.6541534066200256
-301.8381652832031,26.542306900024414,0.6651304960250854
-301.3381652832031,26.542978286743164,0.6761988997459412
-300.83819580078125,26.54364776611328,0.6873586773872375
-300.33819580078125,26.54431915283203,0.6986097693443298
-299.83819580078125,26.54498863220215,0.709952175617218
-299.33819580078125,26.5456600189209,0.7213859558105469
-298.83819580078125,26.546329498291016,0.7329110503196716
-298.33819580078125,26.547000885009766,0.7445275187492371
-297.83819580078125,26.547670364379883,0.7562353014945984
-297.33819580078125,26.548341751098633,0.7680343985557556
-296.83819580078125,26.54901123046875,0.7799248695373535
-296.33819580078125,26.5496826171875,0.7919066548347473
-295.83819580078125,26.550352096557617,0.803979754447937
-295.33819580078125,26.551023483276367,0.8161442279815674
-294.83819580078125,26.551692962646484,0.8284000158309937
-294.33819580078125,26.552364349365234,0.8407471776008606
-293.83819580078125,26.55303382873535,0.8531856536865234
-293.33819580078125,26.55370330810547,0.8657154440879822
-292.83819580078125,26.55437469482422,0.8783366084098816
-292.33819580078125,26.555044174194336,0.8910490870475769
-291.83819580078125,26.555715560913086,0.9038528800010681
-291.33819580078125,26.556385040283203,0.916748046875
-290.83819580078125,26.557056427001953,0.9297345280647278
-290.33819580078125,26.55772590637207,0.9428123235702515
-289.83819580078125,26.55839729309082,0.9559814929962158
-289.33819580078125,26.559066772460938,0.9692420363426208
-288.83819580078125,26.559738159179688,0.982593834400177
-288.33819580078125,26.560407638549805,0.9960370063781738
-287.83819580078125,26.561079025268555,1.0095715522766113
-287.33819580078125,26.561748504638672,1.0231974124908447
-286.83819580078125,26.562419891357422,1.036914587020874
-286.33819580078125,26.56308937072754,1.0507230758666992
-285.83819580078125,26.56376075744629,1.0646228790283203
-285.33819580078125,26.564430236816406,1.0786141157150269
-284.83819580078125,26.565101623535156,1.0926966667175293
-284.33819580078125,26.565771102905273,1.1068705320358276
-283.83819580078125,26.566442489624023,1.1211357116699219
-283.33819580078125,26.56711196899414,1.135492205619812
-282.83819580078125,26.56778335571289,1.1499401330947876
-282.33819580078125,26.568452835083008,1.1644792556762695
-281.83819580078125,26.569124221801758,1.179109811782837
-281.33819580078125,26.569793701171875,1.1938316822052002
-280.83819580078125,26.570463180541992,1.2086448669433594
-280.33819580078125,26.571134567260742,1.223549485206604
-279.83819580078125,26.57180404663086,1.2385454177856445
-279.33819580078125,26.57247543334961,1.2536325454711914
-278.83819580078125,26.573144912719727,1.2688111066818237
-278.33819580078125,26.573816299438477,1.2840811014175415
-277.83819580078125,26.574485778808594,1.2994422912597656
-277.33819580078125,26.575157165527344,1.3148947954177856
-276.83819580078125,26.57582664489746,1.3304387331008911
-276.33819580078125,26.57649803161621,1.3460739850997925
-275.83819580078125,26.577167510986328,1.3618005514144897
-275.33819580078125,26.577838897705078,1.3776185512542725
-274.83819580078125,26.578508377075195,1.3935277462005615
-274.33819580078125,26.579179763793945,1.409528374671936
-273.83819580078125,26.579849243164062,1.425620198249817
-273.33819580078125,26.580520629882812,1.4418035745620728
-272.83819580078125,26.58119010925293,1.458078145980835
-272.33819580078125,26.58186149597168,1.474444031715393
-271.83819580078125,26.582530975341797,1.4909013509750366
-271.33819580078125,26.583202362060547,1.5074498653411865
-270.83819580078125,26.583871841430664,1.5240898132324219
-270.33819580078125,26.584543228149414,1.5408211946487427
-269.83819580078125,26.58521270751953,1.5576437711715698
-269.33819580078125,26.58588409423828,1.5745576620101929
-268.83819580078125,26.5865535736084,1.5915629863739014
-268.33819580078125,26.587223052978516,1.6086596250534058
-267.83819580078125,26.587894439697266,1.625847578048706
-267.33819580078125,26.588563919067383,1.6431268453598022
-266.83819580078125,26.589235305786133,1.6604975461959839
-266.33819580078125,26.58990478515625,1.6779594421386719
-265.83819580078125,26.590576171875,1.6955127716064453
-265.33819580078125,26.591245651245117,1.7131574153900146
-264.83819580078125,26.591917037963867,1.7308933734893799
-264.33819580078125,26.592586517333984,1.7487207651138306
-263.83819580078125,26.593257904052734,1.7666393518447876
-263.33819580078125,26.59392738342285,1.78464937210083
-262.83819580078125,26.5945987701416,1.8027507066726685
-262.33819580078125,26.59526824951172,1.8209433555603027
-261.83819580078125,26.59593963623047,1.839227318763733
-261.33819580078125,26.596609115600586,1.8576027154922485
-260.83819580078125,26.597280502319336,1.8760693073272705
-260.33819580078125,26.597949981689453,1.894627332687378
-259.83819580078125,26.598621368408203,1.9132766723632812
-259.33819580078125,26.59929084777832,1.9320173263549805
-258.83819580078125,26.59996223449707,1.9508494138717651
-258.33819580078125,26.600631713867188,1.9697726964950562
-257.83819580078125,26.601303100585938,1.9887874126434326
-257.33819580078125,26.601972579956055,2.0078933238983154
-256.83819580078125,26.602643966674805,2.0270907878875732
-256.33819580078125,26.603313446044922,2.046379566192627
-255.83822631835938,26.60398292541504,2.0657594203948975
-255.33822631835938,26.60465431213379,2.085230827331543
-254.83822631835938,26.605323791503906,2.1047935485839844
-254.33822631835938,26.605995178222656,2.1244475841522217
-253.83822631835938,26.606664657592773,2.144192934036255
-253.33822631835938,26.607336044311523,2.164029836654663
-252.83822631835938,26.60800552368164,2.183957815170288
-252.33822631835938,26.60867691040039,2.203977108001709
-251.83822631835938,26.609346389770508,2.224087953567505
-251.33822631835938,26.610017776489258,2.2442898750305176
-250.83822631835938,26.610687255859375,2.2645833492279053
-250.33824157714844,26.611358642578125,2.284968137741089
-249.83824157714844,26.612028121948242,2.3054442405700684
-249.33824157714844,26.612699508666992,2.3260116577148438
-248.83824157714844,26.61336898803711,2.346670389175415
-248.33824157714844,26.61404037475586,2.3674204349517822
-247.83824157714844,26.614709854125977,2.3882617950439453
-247.33824157714844,26.615381240844727,2.4091944694519043
-246.83824157714844,26.616050720214844,2.4302186965942383
-246.33824157714844,26.616722106933594,2.451333999633789
-245.83824157714844,26.61739158630371,2.472540855407715
-245.33824157714844,26.61806297302246,2.4938387870788574
-244.83824157714844,26.618732452392578,2.515228271484375
-244.33824157714844,26.619403839111328,2.5367090702056885
-243.83824157714844,26.620073318481445,2.558281183242798
-243.33824157714844,26.620742797851562,2.579944610595703
-242.83824157714844,26.621414184570312,2.6016993522644043
-242.33824157714844,26.62208366394043,2.6235456466674805
-241.83824157714844,26.62275505065918,2.6454830169677734
